round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2447,0.79317686855793,0.7348,0.08613425455987453,0.9781111111111112,0.7204895341135521,0.7581344902386117,0.0683626962994467,0.9815668202764977,0.0,0.0,0.0,0.5,
2448,0.7956188470125198,0.734,0.07790196631103755,0.98,0.39719789906787034,0.8639939101750824,0.10787061858508322,0.9861111111111112,0.0,0.0,0.0,0.4444444444444444,
2449,0.7857864141464234,0.7407,0.08201710395514965,0.9786666666666667,0.7015893438877383,0.7700996677740863,,,,,,,0.4
2450,0.7990081429481506,0.7341,0.07543783765286208,0.9806666666666667,0.5767445233783726,0.8132780082987552,0.12829325728946261,0.9722222222222222,0.0,0.0,0.0,0.4444444444444444,
2451,0.7943616807460785,0.739,0.06943963728845119,0.9817777777777777,0.45935755721090454,0.8524819389419716,,,,,,,0.4
2452,0.8000594228506088,0.7378,0.06141964234411716,0.9841111111111112,0.5008956390600755,0.8364394993045897,0.19675012055886995,0.9434250764525994,0.0,0.0,0.0,0.4444444444444444,
2453,0.7976965308189392,0.7361,0.062288244068622586,0.984,0.8405968051078735,0.7332189168573608,,,,,,,0.4
2454,0.7986089825630188,0.7373,0.0572236742824316,0.9852222222222222,0.46994065809221464,0.8512994350282486,0.06470575152148664,0.9859154929577465,0.0,0.0,0.0,0.4444444444444444,
2455,0.79259495139122,0.7335,0.06908071879297495,0.9821111111111112,0.8160311844874135,0.7380739681972486,0.0813859437410168,0.9889807162534435,0.0,0.0,0.0,0.4444444444444444,
2456,0.7985189318656921,0.7324,0.06758101191371679,0.9832222222222222,0.8110669566783858,0.727944280287041,0.2141486537488601,0.9407806191117093,0.0,0.0,0.0,0.4444444444444444,
2457,0.8059703171253204,0.7339,0.07059981618076563,0.9818888888888889,0.7325488339613923,0.7540983606557377,0.18377221022541734,0.9510703363914373,0.0,0.0,0.0,0.4444444444444444,
2458,0.8019441694021225,0.7325,0.07801438625901938,0.9798888888888889,0.709269169048577,0.7652807391613362,,,,,,,0.4
2459,0.8042362362146378,0.729,0.07884216643869876,0.9803333333333333,0.8448667105599587,0.718417945690673,0.14500323343751154,0.9575233981281498,0.0,0.0,0.0,0.5714285714285714,
2460,0.8023973912000656,0.7257,0.09593697972595691,0.9772222222222222,0.6776871621208042,0.7723165087061935,,,,,,,0.4
2461,0.8075461208820343,0.7262,0.10576578453183175,0.9753333333333334,0.7366628607996476,0.7487907321631724,0.10652148057290209,0.9701897018970189,0.0,0.0,0.0,0.4444444444444444,
2462,0.8105052053928375,0.7296,0.10050664953887463,0.9775555555555555,0.5239261939394891,0.8314261791794586,0.11330268663678231,0.9644808743169399,0.0,0.0,0.0,0.5,
2463,0.8057801455259324,0.7294,0.09586345218122005,0.9766666666666667,0.5284284263415986,0.8467502850627138,0.08343699870030742,0.9834710743801653,0.0,0.0,0.0,0.4444444444444444,
2464,0.8142215073108673,0.7282,0.08449101150035858,0.9792222222222222,0.45803531423767374,0.8478668054110302,0.24622436774615483,0.9174311926605505,0.25,1.0,0.4,0.3333333333333333,
